id,question,answers,pred,EM,F1,generation_time
1dba3395659d0bbbbc35a3da100e582c60c44de0cdd4c2e8,,['        for (StackImpl stack : stacks) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.402
bac49e73188f1e4ebc882afd8cd6cc4798333341297fb191,,['        ParameterElement ped = new ParameterElementImpl();'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.389
a330393b411f537b7da68d95f8343c7628953903c26432d2,,['\t\t\tif (kind == LNodeKind.Id && candidate.Name != pattern.Name)'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.403
72337b5e2ebcaf24dc3e9b1e0609516992166e68a738bdea,,['                    if (colisionList.Count > extendedWillHit)'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.384
caf4ee2315e7782e651f443c2b635e258cb5c7aea3ede55c,,['\t\tcontextMenus = new ContextMenus();'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.405
cfdc68693b8867678092d17fdb043cc34839f37798d88a62,,"['    return bool(re.search(pattern, frozen_output))']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.393
2bdd8408d0651a7c4efb3a83615391556c9a2af978875365,,"[""            'subs': [(0, 0, {})]""]",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.414
77bc1815b31202f2c431f0bd2c1ea65d6386dcbf74514e10,,"[""    b, v = symbols('b, v', integer = True)""]",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.385
124c1846577ae2e5fcc64e558a68b1f71e80770b1c6f377f,,['\t\t\tint argc = LuaDLL.lua_gettop(l);'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.399
b64722de0a50cd03fec807399570eeb10ac2b39da7a8d5e3,,"['                this.InitializeAdd(action, changedItems, startingIndex);']",The context does not provide information about any specific event or action happening in the future.,0.0,0.10526315789473682,2.399
8a2fd200c0170fc660f3939cf1ac96106dc7e05cbcd739ea,,['            int sizeAfter = getNamespaceResolverSize(desc);'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.394
c6257bab33edefa6c3e6aa0a9b46d09d5375b9c450a0c307,,['                    c.Campus = Token2Csv();'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.4
7535856a01a07c6c689fb46424b279e43fe483d635ef3bbc,,"['Console.WriteLine (""\\tide.width: {0}"", ide.width);']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.401
ccd61a72c442c4312744465333f1834fbb9aa1fdbd7f909c,,['                if ((l.status & VISITED2) != 0) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.39
f0c18c81b769fb90470c8df8bae97ef061380d5b8dcb9b40,,"['            ptr_of_this_method = ILIntepreter.Minus(__esp, 1);']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.411
6cd281e781038f9d58715d430ef4da8a82ec9cd5572bd6bb,,['\t\t\tif(position == Position.INSIDE_LITERAL) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.382
94c4df74ebdbcfad6ff07c35a32605e7d576c977242ba25c,,"['        currImageValue = self._getCurrentValue( driver, ""Image"")']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.419
5aa80682c87ae812a93e6bb27ac638d91789e7695186311c,,['        if (self.f < 1) or (self.f > self.p - 1):'],The context does not provide information about any specific event or action happening in the future.,0.0,0.08333333333333333,2.407
b607483b0c82f02c516bc92ffc69d9d3747ea0eaf71ca58a,,['            if (disableTreeSelection) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.398
7c44f14dfd55d7192d94587a0e3d0cb5b2dd53c6dd46b6f6,,"['                           (self.employee_id, from_date, to_date, code))']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.407
a4496fc9e2bf0797e31ad91e16fcbb8eef95cbc5986bb746,,"[""        if config.MF =='Tinker':""]",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.382
d18db499c41a15c135ce3f82d3cc62afdcd46c02c9a100e3,,['        if (font == null) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.382
837dcdc595cabd1df2ffe38aeec0464032bc96b95bb36f75,,"['        for theta in np.arange(0,np.pi,theta_res):']",The context does not provide information about any specific event or action happening in the future.,0.0,0.08333333333333333,2.42
a50aee631ed0face644834967b1fc81b37cc66c1782f1e1a,,['\t\t\tif (window.Visibility == Visibility.Visible)'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.394
7ca84608f996fd9789e4cbc658213c13482f990b4ea1c34e,,"[""                        for n in xrange(params[0]['nbins'] + 1)]""]",The context does not provide information about any specific event or action happening in the future.,0.0,0.09090909090909091,2.394
e745ca2cc98ac1c0224978f820c9902c973ae8afb16c93ec,,['            if (contact.setLastMessageTransmitted(query.getEnd())) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.403
0c4383dd82b695a9c0f842643d57d89b5f9deac30eb27285,,"['                im1L = im1.convert(""L"", rgb2I)']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.404
22e513a622143cc52cb34624fc06151012a9995c967df13c,,['\t\t\tfor (int i = 1; i <= MAX_LOG; ++i) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.385
5772539578239747ccdb82c5a9bc47b7df833cf9c67b1225,,"['            return ""Block: %s"" % self[""type""].display']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.398
8eee41f139373f09ef454c2f6997710fa102d97316c455fe,,['\t\tif (socketAdapter != null) {'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.407
c4b5d72178219c00e3466b9a8a3483f56036128b3ffe4348,,"[""        path = environ['PATH_INFO'] or '/'""]",The context does not provide information about any specific event or action happening in the future.,0.0,0.10526315789473682,2.406
3f302be0d966385442a6296e30fa6c4cf6c4bd891c7e8b20,,"['\t\tdatasetfile , field , parents = sys.argv[ 1: ]']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.394
218d7b3f8d5e93240d972dc518c5b9e0fe4372b38cd94b33,,['            int random = Utility.Random(100);'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.4
585e8ba1eb1b3be2a7a81d0eebb3178d8d03ec8aea535999,,"['            entries[entry_name] = (entry_value, displayname, desc)']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.39
c8bb6c7b2115807916ef0d828a186d6e698ed8a7962bc728,,['                    Label noneFound = new Label();'],The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.411
211036deb12c17fbe2d6904e590bcf927cced0a233eb0c78,,"['                object obj = this.ViewState[""SubmitText""];']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.39
374f798258a61ee74e40065b162fa268f1abb4cffaf4ed85,,"['                int ti = 0, ci = 0, vi = 0;']",The context does not provide information about any specific event or action happening in the future.,0.0,0.0,2.403
